date,open,high,low,close,volume
2008-01-23,2.14,2.4,1.91,2.14,183502
2008-01-24,2.07,2.07,1.7,1.72,86871
2008-01-25,1.57,1.8,1.47,1.74,60735
2008-01-28,1.55,1.65,1.34,1.34,41077
2008-01-29,1.23,1.4,1.04,1.1,31863
2008-01-30,1.14,1.24,1.09,1.19,27239
2008-01-31,1.12,1.47,1.12,1.36,36831
2008-02-01,1.35,1.36,1.08,1.19,31523
2008-02-04,1.24,1.52,1.24,1.48,24470
2008-02-05,1.44,1.76,1.41,1.64,27563
2008-02-13,1.59,1.82,1.48,1.76,28606
2008-02-15,1.77,1.99,1.77,1.9,34391
2008-02-18,1.89,2.0,1.83,1.9,27252
2008-02-19,1.86,1.96,1.84,1.9,15178
2008-02-20,1.9,2.06,1.87,1.92,17134
2008-02-21,1.92,1.92,1.78,1.81,15046
2008-02-22,1.79,1.85,1.58,1.62,12509
2008-02-25,1.85,2.0,1.62,1.84,19300
2008-02-26,1.92,1.93,1.56,1.66,14562
2008-02-27,1.66,1.79,1.62,1.74,7904
2008-02-28,1.74,1.8,1.65,1.77,8257
2008-02-29,1.74,2.17,1.68,2.17,28923
2008-03-03,2.18,2.37,2.11,2.27,24982
2008-03-04,2.22,2.47,2.07,2.11,24220
2008-03-05,2.11,2.2,1.96,2.15,15268
2008-03-06,2.11,2.27,2.03,2.13,10471
2008-03-07,2.08,2.3,2.07,2.07,9698
2008-03-10,1.99,2.0,1.8,1.86,10447
2008-03-11,1.81,1.87,1.74,1.84,4607
2008-03-12,1.88,1.97,1.58,1.59,7254
2008-03-13,1.56,1.56,1.27,1.38,8906
2008-03-14,1.34,1.54,1.29,1.47,3797
2008-03-17,1.44,1.51,1.3,1.31,5606
2008-03-18,1.31,1.43,0.95,1.02,9379
2008-03-19,1.13,1.2,1.02,1.12,6909
2008-03-20,1.04,1.31,0.94,1.26,5824
2008-03-21,1.21,1.31,1.16,1.27,5688
2008-03-24,1.26,1.36,1.1,1.13,4551
