date,open,high,low,close,volume
2023-05-25,10.34,10.47,9.6,9.85,73571
2023-05-26,9.29,9.29,8.54,8.59,33451
2023-05-29,8.55,8.55,8.08,8.31,17728
2023-05-30,8.32,8.4,8.14,8.23,7745
2023-05-31,8.2,8.34,8.08,8.1,8630
2023-06-01,8.06,8.2,7.85,7.86,8491
2023-06-02,7.78,7.93,7.78,7.8,5290
2023-06-05,7.88,7.88,7.74,7.74,2995
2023-06-06,7.79,7.85,7.6,7.61,4188
2023-06-07,7.67,7.78,7.45,7.53,3511
2023-06-08,7.54,7.66,7.51,7.52,1689
2023-06-09,7.46,7.57,7.42,7.44,2152
2023-06-12,7.41,7.48,7.33,7.44,1821
2023-06-13,7.52,7.53,7.4,7.47,1324
2023-06-14,7.37,7.48,7.32,7.33,2079
2023-06-15,7.33,7.79,7.33,7.68,6445
2023-06-16,7.77,7.77,7.61,7.75,1630
2023-06-19,7.75,7.76,7.24,7.5,1308
2023-06-20,7.49,7.68,7.46,7.5,1743
2023-06-21,7.41,7.6,7.38,7.42,1343
2023-06-26,7.52,7.52,7.29,7.35,1038
2023-06-27,7.35,7.46,7.32,7.4,1187
2023-06-28,7.35,7.45,7.31,7.4,5458
2023-06-29,7.41,7.47,7.32,7.41,1029
2023-06-30,7.41,7.49,7.41,7.44,815
2023-07-03,7.44,7.48,7.39,7.41,824
2023-07-04,7.35,7.41,7.35,7.38,1270
2023-07-05,7.35,7.44,7.35,7.4,1161
2023-07-06,7.35,7.43,7.35,7.43,743
2023-07-07,7.37,7.5,7.37,7.5,1563
2023-07-10,7.47,7.65,7.47,7.62,2049
2023-07-11,7.6,7.68,7.59,7.62,538
2023-07-12,7.65,7.65,7.54,7.56,836
2023-07-13,7.53,7.65,7.5,7.58,801
2023-07-14,7.54,7.6,7.53,7.59,206
2023-07-17,7.55,7.59,7.5,7.59,738
2023-07-18,7.53,7.58,7.5,7.56,669
2023-07-19,7.52,7.57,7.51,7.55,635
2023-07-20,7.51,7.64,7.51,7.54,908
2023-07-21,7.52,7.63,7.51,7.55,490
2023-07-24,7.52,7.62,7.52,7.61,968
2023-07-25,7.6,7.65,7.6,7.61,1600
2023-07-26,7.61,7.65,7.58,7.63,897
2023-07-27,7.6,7.65,7.59,7.62,1288
2023-07-28,7.59,7.68,7.59,7.67,603
2023-07-31,7.65,7.69,7.62,7.67,3060
2023-08-01,7.67,7.68,7.63,7.64,999
2023-08-02,7.61,7.66,7.61,7.65,1214
2023-08-03,7.62,7.66,7.62,7.66,380
2023-08-04,7.66,7.66,7.56,7.61,1307
2023-08-07,7.61,7.63,7.54,7.59,1081
2023-08-08,7.55,7.56,7.49,7.51,650
2023-08-09,7.53,7.53,7.42,7.42,663
2023-08-10,7.44,7.52,7.41,7.46,275
2023-08-11,7.45,7.46,7.41,7.41,1587
2023-08-14,7.49,7.49,7.4,7.46,283
2023-08-15,7.46,7.5,7.4,7.48,857
2023-08-16,7.43,7.44,7.36,7.44,924
2023-08-17,7.37,7.45,7.33,7.35,690
2023-08-18,7.3,7.45,7.3,7.33,1042
2023-08-21,7.32,7.4,7.32,7.34,169
2023-08-22,7.31,7.36,7.26,7.36,574
2023-08-23,7.27,7.35,7.26,7.35,228
2023-08-24,7.27,7.35,7.23,7.32,600
2023-08-25,7.3,7.34,7.23,7.3,557
2023-08-28,7.5,7.52,7.28,7.31,1070
2023-08-29,7.33,7.35,7.25,7.3,614
2023-08-30,7.3,7.34,7.29,7.31,253
2023-08-31,7.27,7.31,7.18,7.27,1733
2023-09-01,7.25,7.3,7.24,7.3,768
2023-09-04,7.32,7.58,7.32,7.47,2284
2023-09-05,7.49,7.49,7.3,7.3,1536
2023-09-06,7.3,7.3,7.25,7.3,1314
2023-09-07,7.33,7.33,7.18,7.18,648
2023-09-08,7.18,7.26,7.18,7.22,324
2023-09-11,7.29,7.29,7.16,7.25,645
2023-09-12,7.25,7.26,7.19,7.2,473
2023-09-13,7.17,7.21,7.16,7.21,620
2023-09-14,7.19,7.23,7.14,7.2,134
2023-09-15,7.15,7.22,7.15,7.2,195
2023-09-18,7.17,7.24,7.17,7.24,118
2023-09-19,7.25,7.25,7.17,7.18,291
2023-09-20,7.24,7.25,7.21,7.21,140
2023-09-21,7.25,7.25,7.16,7.18,148
2023-09-22,7.24,7.32,7.16,7.31,697
2023-09-25,7.31,7.31,7.24,7.3,44
2023-09-26,7.23,7.29,7.21,7.25,212
2023-09-27,7.24,7.28,7.19,7.27,138
2023-09-28,7.27,7.31,7.21,7.31,264
2023-10-09,7.35,7.35,7.24,7.29,207
2023-10-10,7.22,7.3,7.2,7.26,266
2023-10-11,7.19,7.23,7.16,7.22,296
2023-10-12,7.25,7.25,7.15,7.18,563
2023-10-13,7.13,7.14,7.09,7.09,398
2023-10-16,7.16,7.16,6.92,6.95,585
2023-10-17,6.98,6.98,6.81,6.94,458
2023-10-18,6.88,6.88,6.65,6.71,1352
