date,open,high,low,close,volume
2021-04-21,36.51,43.17,35.17,35.53,91095
2021-04-22,30.51,32.61,30.51,30.6,63655
2021-04-23,30.63,32.49,29.09,30.88,59005
2021-04-26,29.47,29.97,28.77,28.78,41959
2021-04-27,28.5,28.51,26.69,26.76,32685
2021-04-28,26.49,27.56,26.23,27.23,21898
2021-04-29,27.31,27.51,26.29,26.31,24257
2021-04-30,26.31,26.91,26.31,26.6,16791
2021-05-06,26.73,26.74,25.84,26.11,16787
2021-05-07,26.07,28.19,26.04,27.67,32347
2021-05-10,27.18,27.63,26.79,27.51,23466
2021-05-11,27.09,28.63,27.09,28.15,24113
2021-05-12,27.71,27.77,26.64,27.42,19383
2021-05-13,27.11,27.82,26.84,26.99,15991
2021-05-14,26.77,27.06,26.51,26.95,14102
2021-05-17,26.97,27.1,26.31,26.44,14175
2021-05-18,26.34,27.02,26.34,26.71,10743
2021-05-19,26.71,27.77,26.52,27.57,21443
2021-05-20,27.84,28.5,27.19,27.23,23489
2021-05-21,27.02,27.02,26.31,26.67,15189
2021-05-24,26.27,26.98,26.24,26.91,11413
2021-05-25,26.42,26.84,26.37,26.65,11900
2021-05-26,26.89,28.17,26.63,27.89,25137
2021-05-27,27.91,27.98,27.27,27.45,19295
2021-05-28,27.51,28.37,27.29,28.31,26469
2021-05-31,28.17,28.88,27.77,28.48,25370
2021-06-01,28.31,28.91,28.01,28.51,17890
2021-06-02,28.37,28.59,27.64,27.77,19501
2021-06-03,27.83,28.17,27.44,27.44,13976
2021-06-04,27.17,27.97,26.97,27.31,14421
2021-06-07,27.17,27.53,27.1,27.37,9168
2021-06-08,27.35,30.02,27.35,29.11,34663
2021-06-09,29.19,29.84,28.42,28.67,23945
2021-06-10,28.7,29.44,28.34,28.65,18913
2021-06-11,28.35,29.01,27.68,27.71,17921
2021-06-15,27.71,29.23,27.51,28.98,22131
2021-06-16,28.91,28.91,26.87,26.93,21217
2021-06-17,27.13,27.44,26.65,26.8,11680
2021-06-18,26.89,27.34,26.65,27.24,8709
2021-06-21,26.91,27.43,26.91,27.25,9894
2021-06-22,27.31,28.19,27.27,27.91,15270
2021-06-23,27.81,28.08,27.44,28.05,11718
2021-06-24,27.97,28.09,27.31,27.31,11098
2021-06-25,27.47,27.58,26.97,27.21,8169
2021-06-28,27.21,27.8,27.09,27.75,10905
2021-06-29,27.95,28.09,27.13,27.17,9519
2021-06-30,27.04,27.21,26.91,27.06,8780
2021-07-01,27.23,28.01,27.02,27.09,15497
2021-07-02,26.87,26.91,26.19,26.34,12938
2021-07-05,26.23,26.85,26.23,26.67,6760
2021-07-06,26.84,27.27,26.23,27.25,12712
2021-07-07,27.36,28.17,27.36,27.83,24962
2021-07-08,27.36,27.71,26.92,26.92,16131
2021-07-09,26.51,27.24,26.51,27.14,8029
2021-07-12,27.22,27.57,26.95,27.55,11104
2021-07-13,27.47,27.5,27.04,27.23,8969
2021-07-14,27.23,27.81,27.19,27.43,12218
2021-07-15,27.26,27.26,26.32,26.52,15643
2021-07-16,26.51,26.73,26.23,26.45,7987
2021-07-19,26.63,26.63,26.31,26.54,5342
2021-07-20,26.37,26.54,26.24,26.48,6007
2021-07-21,26.44,26.59,26.36,26.44,7245
2021-07-22,26.5,26.53,24.94,25.05,20525
2021-07-23,24.91,25.35,24.25,24.25,12514
2021-07-26,24.26,24.74,23.92,24.66,9270
2021-07-27,24.89,24.9,24.1,24.13,8440
2021-07-28,23.77,23.97,22.83,23.77,9485
2021-07-29,23.77,24.4,23.77,24.2,7000
2021-07-30,23.89,24.22,23.71,23.9,6601
2021-08-02,23.91,24.76,23.66,24.51,7847
2021-08-03,24.4,24.85,24.27,24.6,6832
2021-08-04,24.57,24.95,24.38,24.81,7526
2021-08-05,24.55,24.78,24.12,24.31,7570
2021-08-06,24.31,24.69,24.17,24.56,6053
