date,open,high,low,close,volume
2017-02-06,0.33,0.74,0.33,0.74,91
2017-02-07,0.99,0.99,0.99,0.99,42
2017-02-08,1.26,1.26,1.26,1.26,66
2017-02-09,1.56,1.56,1.56,1.56,90
2017-02-10,1.89,1.89,1.89,1.89,258
2017-02-13,2.25,2.25,2.25,2.25,257
2017-02-14,2.65,2.65,2.65,2.65,256
2017-02-15,3.09,3.09,3.09,3.09,306
2017-02-16,3.57,3.57,3.57,3.57,282
2017-02-17,4.1,4.1,4.1,4.1,1549
2017-02-20,4.68,4.68,4.11,4.31,209901
2017-02-21,4.43,4.91,4.33,4.91,123372
2017-02-22,4.96,5.47,4.83,5.0,197555
2017-02-23,4.78,5.59,4.77,5.48,181456
2017-02-24,5.34,5.72,5.15,5.24,145504
2017-02-27,5.2,5.35,5.02,5.27,83618
2017-02-28,5.24,5.24,4.9,5.16,97731
2017-03-01,5.11,5.24,5.04,5.06,67724
2017-03-02,5.12,5.4,5.03,5.37,113138
2017-03-03,5.36,5.68,5.23,5.5,120947
2017-03-06,5.8,6.06,5.55,5.63,126965
2017-03-07,5.58,6.33,5.49,6.29,151374
2017-03-08,6.05,6.18,5.91,6.08,115967
2017-03-09,6.34,6.54,6.04,6.06,129553
2017-03-10,5.96,6.03,5.74,5.76,92296
2017-03-13,5.7,6.09,5.67,6.02,70679
2017-03-14,6.04,6.1,5.91,5.96,62821
2017-03-15,5.92,5.92,5.78,5.8,58176
2017-03-16,5.83,6.14,5.83,6.04,87097
2017-03-17,6.07,6.2,5.69,5.74,83293
2017-03-20,5.66,5.96,5.62,5.95,50796
2017-03-21,5.92,6.12,5.82,6.07,72734
2017-03-22,5.99,6.51,5.98,6.4,117189
2017-03-23,6.34,6.36,5.82,6.11,91884
2017-03-24,6.04,6.4,6.02,6.33,77138
2017-03-27,6.39,6.63,6.32,6.48,74628
2017-03-28,6.45,6.45,6.08,6.09,59756
2017-03-29,6.04,6.08,5.44,5.46,81286
2017-03-30,5.4,5.4,5.03,5.16,50392
2017-03-31,5.16,5.27,4.93,5.03,39749
2017-04-05,5.03,5.14,4.84,5.11,34486
2017-04-06,5.09,5.31,5.04,5.19,36855
2017-04-07,5.15,5.25,4.99,5.0,33343
2017-04-10,4.91,5.0,4.44,4.46,49314
2017-04-11,4.37,4.7,4.37,4.64,28275
2017-04-12,4.68,4.7,4.57,4.67,24115
2017-04-13,4.68,4.83,4.66,4.71,26546
2017-04-14,4.64,4.68,4.42,4.44,22063
2017-04-17,4.15,4.27,3.99,4.2,24102
2017-04-18,4.21,4.29,4.16,4.23,12721
2017-04-19,4.14,4.38,4.14,4.36,15708
2017-04-20,4.32,4.38,4.19,4.31,15843
2017-04-21,4.25,4.38,4.25,4.3,13901
2017-04-24,4.42,4.83,4.38,4.51,40152
2017-04-25,4.59,4.75,4.51,4.67,34137
2017-04-26,4.59,4.86,4.59,4.74,31177
2017-04-27,4.7,5.03,4.62,5.01,39588
2017-04-28,4.94,5.13,4.9,4.92,31336
2017-05-02,4.87,4.96,4.72,4.8,22995
2017-05-03,4.79,4.88,4.71,4.86,23885
2017-05-04,4.81,4.88,4.73,4.75,21906
2017-05-05,4.69,4.82,4.68,4.75,15977
2017-05-08,4.69,4.86,4.64,4.74,14187
2017-05-09,4.71,4.99,4.7,4.97,28304
2017-05-10,4.96,4.99,4.42,4.62,28034
2017-05-11,4.48,4.59,4.31,4.56,44713
2017-05-12,4.53,4.69,4.45,4.68,25842
2017-05-15,4.63,4.81,4.6,4.63,38598
2017-05-16,4.56,4.69,4.36,4.67,27347
2017-05-17,4.65,4.79,4.58,4.63,25200
2017-05-18,4.51,4.59,4.37,4.38,25460
2017-05-19,4.38,4.43,4.18,4.37,18911
2017-05-22,4.31,4.35,3.95,4.02,18459
2017-05-23,3.99,4.0,3.44,3.44,51383
2017-05-24,3.29,3.5,3.29,3.45,21391
2017-05-25,3.44,3.48,3.17,3.39,27455
2017-05-26,3.44,3.55,3.33,3.45,21363
2017-05-31,3.64,3.74,3.49,3.5,22133
2017-06-01,3.44,3.46,3.21,3.23,19484
2017-06-02,3.22,3.43,3.19,3.42,15163
2017-06-05,3.49,3.61,3.47,3.51,19051
2017-06-06,3.44,3.63,3.44,3.6,13413
2017-06-07,3.58,3.81,3.57,3.77,25330
2017-06-08,3.76,3.79,3.63,3.66,19407
2017-06-09,3.64,3.72,3.6,3.69,15435
2017-06-12,3.62,3.64,3.5,3.5,15105
2017-06-13,3.5,3.69,3.48,3.69,16665
2017-06-14,3.69,3.82,3.67,3.73,22831
2017-06-15,3.69,3.86,3.69,3.82,18765
2017-06-16,3.82,3.86,3.74,3.77,12924
2017-06-19,3.77,3.81,3.72,3.79,9947
2017-06-20,3.82,3.83,3.77,3.78,10802
2017-06-21,3.78,3.8,3.64,3.71,12483
2017-06-22,3.71,3.75,3.61,3.61,10338
2017-06-23,3.61,3.7,3.48,3.59,12077
2017-06-26,3.58,3.7,3.55,3.7,11592
2017-06-27,3.71,3.76,3.66,3.72,10018
2017-06-28,3.71,3.73,3.61,3.69,9147
2017-06-29,3.66,3.74,3.66,3.73,9884
2017-06-30,3.72,3.88,3.68,3.84,19589
2017-07-03,3.87,3.89,3.78,3.85,12512
2017-07-04,3.93,4.07,3.87,3.88,30534
2017-07-05,3.84,4.01,3.84,3.99,19532
2017-07-06,3.96,4.04,3.9,4.02,19859
2017-07-07,4.02,4.29,3.98,4.26,32263
2017-07-10,4.24,4.24,4.05,4.12,30876
2017-07-11,4.02,4.03,3.66,3.7,27781
2017-07-12,3.66,3.71,3.5,3.66,21460
2017-07-13,3.63,3.69,3.61,3.63,11005
2017-07-14,3.63,3.65,3.55,3.55,9266
2017-07-17,3.44,3.49,3.04,3.04,24088
2017-07-18,3.05,3.11,2.95,3.06,13384
2017-07-19,3.02,3.11,2.98,3.1,10923
2017-07-20,3.1,3.25,3.07,3.1,12039
2017-07-21,3.08,3.13,3.07,3.12,10150
2017-07-24,3.05,3.23,3.05,3.17,10816
2017-07-25,3.16,3.26,3.14,3.18,8225
2017-07-26,3.17,3.22,3.1,3.18,9654
2017-07-27,3.16,3.38,3.15,3.34,17040
2017-07-28,3.33,3.36,3.26,3.28,11577
2017-07-31,3.28,3.55,3.21,3.53,28007
2017-08-01,3.45,3.49,3.33,3.38,18693
2017-08-02,3.37,3.39,3.26,3.26,12841
2017-08-03,3.27,3.35,3.22,3.25,9439
2017-08-04,3.26,3.3,3.11,3.13,12105
2017-08-07,3.15,3.21,3.13,3.16,8070
2017-08-08,3.17,3.21,3.1,3.18,9474
2017-08-09,3.18,3.22,3.13,3.21,6601
2017-08-10,3.19,3.26,3.1,3.17,9901
2017-08-11,3.15,3.19,3.08,3.1,9174
2017-08-14,3.12,3.24,3.05,3.21,7319
2017-08-15,3.21,3.3,3.2,3.27,8540
2017-08-16,3.23,3.33,3.23,3.31,11539
2017-08-17,3.31,3.32,3.24,3.28,9557
2017-08-18,3.25,3.26,3.18,3.18,10104
2017-08-21,3.18,3.29,3.18,3.28,8026
2017-08-22,3.27,3.31,3.23,3.29,12737
2017-08-23,3.29,3.29,3.16,3.23,9553
2017-08-24,3.22,3.28,3.21,3.21,9712
2017-08-25,3.19,3.41,3.19,3.35,27158
2017-08-28,3.32,3.51,3.32,3.46,28362
2017-08-29,3.47,3.76,3.42,3.66,46328
2017-08-30,3.6,3.68,3.55,3.67,31858
2017-08-31,3.69,3.81,3.63,3.78,26370
2017-09-01,3.76,3.84,3.63,3.68,20719
2017-09-04,3.68,3.72,3.6,3.62,15439
2017-09-05,3.64,3.7,3.58,3.64,10760
2017-09-06,3.66,3.68,3.6,3.68,11865
2017-09-07,3.66,3.75,3.58,3.61,15012
2017-09-08,3.62,3.63,3.5,3.54,15106
2017-09-11,3.54,3.67,3.54,3.67,11812
2017-09-12,3.65,3.68,3.56,3.57,12371
2017-09-13,3.58,3.63,3.54,3.61,6652
2017-09-14,3.57,3.63,3.54,3.58,7516
2017-09-15,3.56,3.59,3.52,3.53,7519
2017-09-18,3.49,3.56,3.49,3.53,7477
2017-09-19,3.53,3.61,3.51,3.57,6891
2017-09-20,3.58,3.66,3.56,3.66,12027
2017-09-21,3.66,3.7,3.59,3.59,9992
2017-09-22,3.59,3.62,3.49,3.59,7799
2017-09-25,3.56,3.7,3.52,3.66,15292
2017-09-26,3.68,4.03,3.66,3.9,50421
2017-09-27,3.9,3.93,3.75,3.89,25428
2017-09-28,3.84,3.89,3.76,3.79,15772
2017-09-29,3.79,3.82,3.66,3.73,15765
2017-10-09,3.77,3.8,3.68,3.78,13523
2017-10-10,3.77,3.84,3.68,3.84,14826
2017-10-11,3.82,3.9,3.79,3.85,14533
2017-10-12,3.82,3.84,3.73,3.79,10511
2017-10-13,3.77,3.92,3.75,3.9,16886
2017-10-16,3.92,3.92,3.63,3.65,16172
2017-10-17,3.66,3.7,3.57,3.62,10987
2017-10-18,3.62,3.64,3.46,3.47,15271
2017-10-19,3.45,3.5,3.36,3.41,7504
2017-10-20,3.38,3.46,3.38,3.45,5886
2017-10-23,3.47,3.51,3.44,3.5,4979
2017-10-24,3.51,3.51,3.34,3.41,8126
2017-10-25,3.42,3.51,3.4,3.51,9443
2017-10-26,3.51,3.55,3.49,3.54,9022
2017-10-27,3.56,3.62,3.54,3.6,11846
2017-10-30,3.6,3.6,3.38,3.41,13433
2017-10-31,3.42,3.65,3.38,3.59,16618
2017-11-01,3.59,3.75,3.56,3.66,20511
2017-11-02,3.66,3.68,3.58,3.66,15106
2017-11-03,3.64,3.65,3.5,3.58,9739
2017-11-06,3.58,3.66,3.58,3.65,11498
2017-11-07,3.66,3.66,3.5,3.55,14365
2017-11-08,3.55,3.61,3.51,3.55,13012
2017-11-09,3.53,3.55,3.45,3.48,14911
2017-11-10,3.48,3.5,3.45,3.47,10081
2017-11-13,3.47,3.51,3.41,3.49,13903
2017-11-14,3.47,3.47,3.36,3.38,12116
2017-11-15,3.36,3.39,3.23,3.27,10964
2017-11-16,3.27,3.29,3.19,3.21,7694
2017-11-17,3.19,3.23,2.94,2.98,13206
2017-11-20,2.98,3.03,2.92,3.03,6217
2017-11-21,3.03,3.04,2.93,2.97,6281
2017-11-22,2.97,3.0,2.86,2.88,8396
2017-11-23,2.89,2.89,2.71,2.71,8980
2017-11-24,2.69,2.73,2.62,2.69,6796
2017-11-27,2.69,2.74,2.63,2.63,4150
2017-11-28,2.64,2.72,2.63,2.72,5200
2017-11-29,2.72,2.77,2.63,2.75,6865
2017-11-30,2.75,2.81,2.71,2.73,4857
2017-12-01,2.73,2.78,2.69,2.76,3196
2017-12-04,2.76,2.79,2.61,2.61,6219
2017-12-05,2.57,2.6,2.31,2.34,10961
2017-12-06,2.34,2.44,2.3,2.43,6581
2017-12-07,2.42,2.44,2.38,2.39,3935
2017-12-08,2.41,2.5,2.4,2.48,6638
2017-12-11,2.48,2.51,2.44,2.5,4632
2017-12-12,2.5,2.5,2.39,2.41,8668
2017-12-13,2.44,2.47,2.39,2.46,5762
2017-12-14,2.46,2.46,2.39,2.46,6223
2017-12-15,2.46,2.48,2.41,2.45,4582
2017-12-18,2.45,2.46,2.39,2.43,6269
2017-12-19,2.42,2.5,2.42,2.46,4662
2017-12-20,2.46,2.46,2.39,2.41,3940
2017-12-21,2.41,2.42,2.31,2.37,4852
2017-12-22,2.35,2.39,2.34,2.35,3848
2017-12-25,2.35,2.37,2.23,2.26,5378
2017-12-26,2.23,2.42,2.23,2.41,9379
2017-12-27,2.38,2.45,2.38,2.41,7849
2017-12-28,2.41,2.5,2.36,2.4,8441
2017-12-29,2.4,2.45,2.35,2.43,6821
2018-01-02,2.45,2.78,2.43,2.68,27965
2018-01-03,2.69,2.71,2.58,2.64,17666
2018-01-04,2.63,2.65,2.59,2.6,9709
2018-01-05,2.58,2.62,2.54,2.57,7198
2018-01-08,2.57,2.63,2.52,2.62,8195
2018-01-09,2.58,2.68,2.57,2.59,6723
2018-01-10,2.59,2.6,2.47,2.5,6689
2018-01-11,2.5,2.58,2.47,2.56,5497
2018-01-12,2.56,2.58,2.53,2.55,5836
2018-01-15,2.53,2.76,2.52,2.59,18614
2018-01-16,2.43,2.71,2.39,2.69,19250
2018-01-17,2.65,2.79,2.62,2.71,16513
2018-01-18,2.71,2.82,2.67,2.81,20603
2018-01-19,2.81,2.82,2.71,2.73,13303
2018-01-22,2.69,2.69,2.57,2.65,10548
2018-01-23,2.64,2.68,2.6,2.62,6879
