date,open,high,low,close,volume
2011-04-22,4.33,4.9,4.24,4.51,62812
2011-04-25,4.5,4.5,4.33,4.4,20066
2011-04-26,4.44,4.5,4.33,4.45,14053
2011-04-27,4.34,4.44,4.05,4.07,20188
2011-04-28,4.05,4.09,3.75,3.76,11212
2011-04-29,3.75,3.87,3.75,3.82,3570
2011-05-03,3.83,3.98,3.83,3.91,4590
2011-05-04,3.87,3.92,3.81,3.82,3178
2011-05-05,3.78,3.9,3.78,3.81,1503
2011-05-06,3.79,3.85,3.78,3.81,1949
2011-05-09,3.83,3.85,3.81,3.84,1301
2011-05-10,3.85,3.92,3.85,3.91,2742
2011-05-11,3.86,3.92,3.86,3.89,1567
2011-05-12,3.86,3.91,3.86,3.87,1441
2011-05-13,3.86,3.95,3.86,3.93,2028
2011-05-16,3.91,4.01,3.91,3.99,3155
2011-05-17,3.95,3.98,3.89,3.9,2196
2011-05-18,3.9,3.9,3.84,3.86,2331
2011-05-19,3.87,3.9,3.85,3.85,1353
2011-05-20,3.85,3.89,3.67,3.76,4569
2011-05-23,3.76,3.76,3.68,3.68,2401
2011-05-24,3.67,3.73,3.67,3.71,1506
2011-05-25,3.79,3.79,3.67,3.68,1244
2011-05-26,3.71,3.72,3.65,3.66,1084
2011-05-27,3.52,3.64,3.52,3.53,1724
2011-05-30,3.58,3.58,3.45,3.45,1636
2011-05-31,3.41,3.5,3.36,3.46,1424
2011-06-01,3.44,3.47,3.4,3.47,958
2011-06-02,3.41,3.43,3.4,3.42,1053
2011-06-03,3.45,3.49,3.4,3.48,1022
2011-06-07,3.47,3.48,3.43,3.47,923
2011-06-08,3.47,3.48,3.43,3.45,1044
2011-06-09,3.44,3.49,3.43,3.43,1103
2011-06-10,3.43,3.46,3.37,3.39,1239
2011-06-13,3.37,3.38,3.33,3.34,1065
2011-06-14,3.36,3.4,3.35,3.39,830
2011-06-15,3.39,3.39,3.36,3.36,730
2011-06-16,3.36,3.36,3.28,3.29,1325
2011-06-17,3.27,3.29,3.17,3.19,1292
2011-06-20,3.17,3.17,3.03,3.04,1930
2011-06-21,3.04,3.08,3.03,3.06,817
2011-06-22,3.04,3.08,3.03,3.05,676
2011-06-23,3.07,3.19,3.03,3.16,2377
2011-06-24,3.15,3.27,3.14,3.26,2176
2011-06-27,3.25,3.36,3.25,3.35,2351
2011-06-28,3.35,3.35,3.32,3.34,1322
2011-06-29,3.35,3.36,3.32,3.34,1017
2011-06-30,3.32,3.35,3.25,3.35,1327
2011-07-01,3.35,3.36,3.29,3.33,1639
2011-07-04,3.35,3.49,3.35,3.49,3760
2011-07-05,3.49,3.62,3.49,3.57,4473
2011-07-06,3.57,3.75,3.52,3.74,20892
2011-07-07,3.64,3.72,3.57,3.65,21285
2011-07-08,3.64,3.66,3.55,3.58,6026
2011-07-11,3.58,3.61,3.55,3.59,3069
2011-07-12,3.54,3.6,3.53,3.53,3661
2011-07-13,3.53,3.62,3.52,3.61,3815
2011-07-14,3.61,3.7,3.6,3.69,7544
2011-07-15,3.67,3.98,3.65,3.92,19807
2011-07-18,3.93,4.15,3.9,4.03,16265
2011-07-19,4.01,4.01,3.87,3.88,5939
2011-07-20,3.92,4.12,3.92,4.02,9238
2011-07-21,3.99,4.03,3.87,3.88,4596
2011-07-22,3.98,3.98,3.88,3.88,3721
2011-07-25,3.88,3.99,3.8,3.82,5120
2011-07-26,3.82,3.91,3.78,3.88,4661
2011-07-27,3.88,4.14,3.85,4.13,18724
