date,open,high,low,close,volume
1994-05-20,-0.15,-0.09,-0.18,-0.13,243020
1994-05-23,-0.11,-0.07,-0.16,-0.15,83434
1994-05-24,-0.16,-0.13,-0.16,-0.16,18506
1994-05-25,-0.15,-0.15,-0.21,-0.2,26153
1994-05-26,-0.2,-0.2,-0.26,-0.26,34089
1994-05-27,-0.27,-0.23,-0.29,-0.28,26940
1994-05-30,-0.29,-0.29,-0.38,-0.37,17130
1994-05-31,-0.38,-0.31,-0.38,-0.31,22282
1994-06-01,-0.31,-0.31,-0.38,-0.37,19504
1994-06-02,-0.37,-0.35,-0.37,-0.37,8992
1994-06-03,-0.36,-0.34,-0.37,-0.37,10686
1994-06-06,-0.37,-0.36,-0.41,-0.4,4898
1994-06-07,-0.4,-0.4,-0.44,-0.43,9404
1994-06-08,-0.44,-0.42,-0.45,-0.43,10566
1994-06-09,-0.43,-0.42,-0.49,-0.48,8225
1994-06-10,-0.49,-0.47,-0.52,-0.5,7619
1994-06-13,-0.53,-0.49,-0.54,-0.53,11044
1994-06-14,-0.53,-0.49,-0.53,-0.53,8399
1994-06-15,-0.52,-0.51,-0.52,-0.52,5257
1994-06-16,-0.51,-0.49,-0.52,-0.49,7519
1994-06-17,-0.49,-0.42,-0.5,-0.43,25418
1994-06-20,-0.46,-0.41,-0.5,-0.49,28210
1994-06-21,-0.49,-0.48,-0.51,-0.51,10577
1994-06-22,-0.5,-0.47,-0.5,-0.49,6808
1994-06-23,-0.48,-0.48,-0.52,-0.51,5749
1994-06-24,-0.51,-0.51,-0.54,-0.53,5207
1994-06-27,-0.54,-0.54,-0.57,-0.57,8321
1994-06-28,-0.57,-0.56,-0.57,-0.56,3662
1994-06-29,-0.55,-0.55,-0.58,-0.58,4204
1994-06-30,-0.58,-0.55,-0.58,-0.56,3608
1994-07-01,-0.56,-0.55,-0.58,-0.58,3785
1994-07-04,-0.59,-0.59,-0.61,-0.6,5670
1994-07-05,-0.61,-0.58,-0.61,-0.58,3826
1994-07-06,-0.58,-0.58,-0.61,-0.61,5338
1994-07-07,-0.61,-0.59,-0.62,-0.61,4129
1994-07-08,-0.6,-0.59,-0.61,-0.59,6987
1994-07-11,-0.59,-0.59,-0.62,-0.62,5580
1994-07-12,-0.62,-0.61,-0.63,-0.63,2698
1994-07-13,-0.62,-0.6,-0.62,-0.61,4408
1994-07-14,-0.61,-0.6,-0.63,-0.63,4792
1994-07-15,-0.63,-0.62,-0.68,-0.67,5410
1994-07-18,-0.68,-0.68,-0.7,-0.7,4492
1994-07-19,-0.7,-0.68,-0.7,-0.69,2928
1994-07-20,-0.69,-0.69,-0.71,-0.71,2557
1994-07-21,-0.72,-0.72,-0.74,-0.74,4340
1994-07-22,-0.75,-0.73,-0.77,-0.77,7570
1994-07-25,-0.78,-0.72,-0.78,-0.73,14595
1994-07-26,-0.73,-0.71,-0.75,-0.71,24524
1994-07-27,-0.72,-0.71,-0.76,-0.76,18315
1994-07-28,-0.76,-0.75,-0.82,-0.81,11993
1994-07-29,-0.81,-0.81,-0.84,-0.82,13120
1994-08-01,-0.71,-0.64,-0.76,-0.65,49876
1994-08-02,-0.64,-0.52,-0.66,-0.65,93170
1994-08-03,-0.64,-0.49,-0.64,-0.49,72998
1994-08-04,-0.45,-0.29,-0.56,-0.37,139247
