date,open,high,low,close,volume
2017-11-15,5.9,5.9,5.9,5.9,211
2017-11-16,7.03,7.03,7.03,7.03,86
2017-11-17,8.27,8.27,8.27,8.27,167
2017-11-20,9.63,9.63,9.63,9.63,441
2017-11-21,11.13,11.13,11.13,11.13,497
2017-11-22,12.78,12.78,12.78,12.78,6047
2017-11-23,12.95,14.6,12.5,14.6,296123
2017-11-24,13.44,13.94,12.6,12.6,186750
2017-11-27,11.86,12.2,10.81,10.81,151231
2017-11-28,10.63,11.72,10.63,11.17,115292
2017-11-29,10.99,11.17,10.19,10.83,111469
2017-11-30,10.66,11.18,10.5,10.91,95949
2017-12-01,10.74,11.37,10.35,10.64,86331
2017-12-04,10.3,10.35,9.04,9.04,120866
2017-12-05,8.83,9.17,8.6,8.84,62197
2017-12-06,8.78,9.25,8.78,9.21,65767
2017-12-07,9.28,9.32,8.79,8.83,45954
2017-12-08,8.78,9.37,8.68,9.05,64224
2017-12-11,8.96,9.16,8.86,9.12,46963
2017-12-12,9.09,9.15,8.24,8.26,70165
2017-12-13,8.26,8.49,8.26,8.4,31841
2017-12-14,8.42,8.74,8.3,8.65,48142
2017-12-15,8.52,8.65,8.42,8.44,31245
2017-12-18,8.53,8.7,8.36,8.51,29957
2017-12-19,8.46,8.8,8.46,8.74,40049
2017-12-20,8.67,9.0,8.42,8.45,42647
2017-12-21,8.31,8.35,7.68,8.22,58359
2017-12-22,8.25,8.55,8.13,8.35,38395
2017-12-25,8.3,8.74,7.94,8.54,53172
2017-12-26,8.51,9.24,8.49,9.12,83847
2017-12-27,9.02,9.67,8.86,9.15,95733
2017-12-28,8.93,9.64,8.89,9.57,93352
2017-12-29,9.42,9.62,9.17,9.29,54188
2018-01-02,9.08,9.46,9.08,9.33,40377
2018-01-03,9.27,9.27,8.83,9.09,47044
2018-01-04,9.14,9.16,8.87,8.95,33647
2018-01-05,8.94,9.17,8.85,8.95,29346
2018-01-08,9.0,9.22,8.8,9.21,41323
2018-01-09,9.21,9.88,9.1,9.74,97031
2018-01-10,9.57,9.65,9.28,9.42,50042
2018-01-11,9.26,9.77,9.06,9.57,55246
2018-01-12,9.51,9.57,9.12,9.25,41884
2018-01-15,9.15,9.29,8.36,8.49,43291
2018-01-16,8.54,9.22,8.46,9.09,53735
2018-01-17,8.97,9.55,8.82,9.37,58522
2018-01-18,9.28,9.72,9.24,9.34,48450
2018-01-19,9.26,9.7,9.11,9.59,51587
2018-01-22,9.45,10.09,9.3,9.47,68572
2018-01-23,9.2,9.27,8.87,9.21,43311
2018-01-24,9.15,10.67,9.11,10.67,86339
2018-01-25,11.2,11.4,10.23,10.4,136532
2018-01-26,10.03,10.35,9.85,9.93,70750
2018-01-29,10.04,10.5,9.71,10.18,81093
2018-01-30,10.04,10.19,9.56,9.66,45988
2018-01-31,9.47,9.92,8.96,9.15,57324
2018-02-01,9.07,9.27,7.9,8.1,64110
2018-02-02,8.1,8.25,7.44,7.85,41452
2018-02-05,7.54,7.82,7.46,7.54,27708
2018-02-06,7.13,7.29,6.25,6.25,50387
2018-02-07,6.56,6.98,6.16,6.7,51534
2018-02-08,6.72,7.01,6.6,6.87,29821
2018-02-09,6.4,6.67,6.11,6.42,30405
2018-02-12,6.62,7.13,6.55,6.81,29140
2018-02-13,6.9,7.38,6.85,7.24,48175
2018-02-14,7.16,7.28,6.96,7.17,22850
2018-02-22,7.32,7.36,7.12,7.19,22159
2018-02-23,7.11,7.38,7.09,7.25,19821
2018-02-26,7.42,7.69,7.28,7.62,32604
2018-02-27,7.59,7.6,7.39,7.53,24844
2018-02-28,7.34,7.34,7.1,7.3,25107
2018-03-01,7.19,7.41,7.14,7.37,18503
2018-03-02,7.24,7.3,6.9,6.97,28275
2018-03-05,6.99,7.28,6.96,7.17,31421
2018-03-06,7.24,7.7,7.17,7.62,46897
2018-03-07,8.13,8.15,7.74,7.79,47326
2018-03-08,7.8,7.94,7.65,7.93,34753
2018-03-09,7.9,8.46,7.76,8.24,53123
2018-03-12,8.65,9.11,8.54,8.8,50360
2018-03-13,8.61,9.06,8.59,8.64,34746
2018-03-14,8.61,9.68,8.55,9.25,53167
2018-03-15,9.25,9.36,8.78,8.96,31664
2018-03-16,8.95,9.17,8.7,8.7,19068
2018-03-19,8.69,9.56,8.59,9.48,42137
2018-03-20,9.23,9.82,9.23,9.53,46087
2018-03-21,9.53,9.66,9.3,9.37,20415
2018-03-22,9.45,9.9,9.35,9.37,26445
2018-03-23,8.88,10.08,8.61,9.38,62034
2018-03-26,9.14,10.15,8.6,10.13,49329
